,control_normal,test_effect_normal,test_no_effect,test_uniform,test_exponential
299,-0.6734629122892646,9.950121021282547,-0.4071984909057709,0.4832074601704376,0.3707065141323777
300,0.4681551469244681,10.347060653734477,0.6829184249041915,0.713744697700285,0.8338076416458899
301,-0.13724003352125572,9.51095726467617,-0.08579086464780072,0.7811560633173296,1.1324388904333145
302,-0.1012683724661472,10.92532295216046,-0.12981293797728194,0.9270630860480571,0.025305890407639985
303,1.185262756606886,10.737197241686015,0.3907645860880338,0.705935126732756,0.20916759067106724
304,-0.21111955055147963,8.468014328107266,1.3749824266053567,0.9158156825477033,1.020028219749404
305,-0.28789051093417733,11.354871075434342,0.035798434771303136,0.28461879511333044,1.5517973933998923
306,-0.39948793957562045,10.062538476066432,-0.41606409957547547,0.24954629994358946,1.386027103230255
307,-0.9994915961091719,10.5896470301661,-0.4102184239513659,0.8544934233179334,1.4506474560153637
308,0.7057702579192933,9.608411883717421,0.7413443373441623,0.9788686104221639,1.0358905617544802
309,2.012746726732073,11.903929082103698,0.4729169237354458,0.4622075093206153,1.8116353246724186
310,-1.8480706343162754,10.472356005430818,-1.8914880526146987,0.8588128725585166,0.5288417839968931
311,0.37073599770832805,11.237107646750633,1.4834264464211129,0.7150679735463802,1.1233727036856667
312,-0.2316570920428397,10.963504908858368,0.7976535880348802,0.14291329907298977,0.39993772714429426
313,-0.47836861654372764,11.02884912067887,-0.19690538254389373,0.8242683693583527,1.6748541847951979
314,-0.927485027784838,10.157100337636567,2.2365955536766546,0.4853067790682616,0.10164002525266828
315,-0.4402779236602591,8.999601310004657,-0.9392586239148569,0.4193589978245621,0.8940538782365285
316,-1.4112054603278088,9.17333844458574,1.0838892274362133,0.9439378626470789,0.824816971572308
317,0.2807327002234682,10.366120395833676,0.3373823815008244,0.017432863341248606,1.2965258251309317
318,1.905966411207352,10.140433299754052,1.1925178323098327,0.7608717654193159,0.2920644459450233
319,-0.08512094687150927,11.190479807082005,-0.27866152499990793,0.45795239392014764,1.5202215329409026
320,0.7559465829648001,9.685129713890303,0.010920749166102556,0.7526023264637467,0.5907867250142808
321,0.6443314176401003,9.13603519563914,-1.0435486365266295,0.8455352656895675,0.19265402334544593
322,0.5140066096957785,10.107122148857501,0.37678363735616,0.8443865324505303,1.4354431350945487
323,-1.302209527629178,11.410463321916158,0.13316936267143048,0.02773269553884472,0.049440099735824326
324,1.1026233411547044,11.072150582332824,1.0651444626485151,0.6028327019120125,1.3166980030729054
325,0.6079443881041956,10.71146783151859,-1.4689141233427836,0.30956997234226646,0.8898478425708469
326,0.3884673591883266,11.69957249108879,1.177978368323834,0.07816676485397966,0.3413610144845654
327,-1.5006503794838737,10.042063157227895,0.0603623876871461,0.5609920793414712,1.0866613565969825
328,1.134323161290332,8.315474079330354,0.17324854526766154,0.9557586944572558,4.080426085451355
329,-1.774126093005898,9.06647055331819,1.0569077493790615,0.15333239623265238,2.447138119630984
330,2.2455237166992155,10.729630959089135,-0.6530324397148266,0.4037244722513901,3.351258695633832
331,-0.07915201103835104,9.540156695195138,-1.347606287821796,0.023631043811954133,0.7839904234605306
332,0.005021765746040948,9.014045166208353,0.9805881690258217,0.4009267083794613,0.4211955388953186
333,-0.1345348745144078,8.570679539885184,2.1144327004883876,0.5965278378793101,2.1178265515740513
334,-1.3117958043952858,10.773045987981153,-0.07645587084850099,0.189679637137378,1.8378237324573887
335,-0.1446766665677948,10.868528979415615,-0.5582415034821139,0.1924364793610963,1.5038435634863396
336,0.7406092665598056,10.384259590508915,-0.10106545249389186,0.8878041251031423,0.4470559008974816
337,0.06565764840389161,9.785728715545973,-0.7555447508219655,0.22586989668174973,0.8034828300626609
338,-1.149719375698249,12.592923966741616,0.014188272171373093,0.36765612118608193,0.7502332347770959
339,0.3441488699074869,10.414933697675357,2.055068763042979,0.6574079487810559,0.42673820573663146
340,-0.8499642552509015,11.837513274648161,-0.3610865221328917,0.7502525067054493,0.6570289258408892
341,0.6140362768052366,10.971541235229784,0.3276765126108764,0.5113894655024346,0.7726266156081386
342,-1.5701196328450424,11.366634559904302,-0.19371817853125378,0.3499120138617614,0.24310122949604762
343,-0.7495027387559597,10.992235943630767,-0.5428299215980793,0.5026609849435902,1.498874296406856
344,-0.9537941213963805,10.506096497755088,-0.07534029525970025,0.34221366071845793,0.30900313637097715
345,-1.7492083958509723,9.965420776675957,0.6520007062855646,0.5835483618742837,0.44577493736923085
346,1.0712422556735677,9.632071617468522,1.575987961273709,0.7938500757058891,0.7400539734799985
347,0.4853120894793408,9.688415046382637,-3.065100752190169,0.327321651170528,1.5383381769901308
348,0.9679036162005277,10.169303649331816,0.3153222464651077,0.7796368415438267,3.598446486972734
349,-0.24060437622525674,10.325250661415652,0.6329517869878984,0.8717740118015931,2.5444300281560146
350,0.15510102601877596,10.917200295013116,-0.5573681605744225,0.8309168320985404,2.604540070180336
351,0.7481235244276518,8.877649625601762,0.6298284999262966,0.29743408794825554,0.9103883231703492
352,1.2093224010212196,8.953451851071227,-0.893124333505249,0.14008688452925055,0.5472089913627391
353,-0.3055076822240441,8.230832464432272,1.3518165445419503,0.025029471518191904,0.44378059039434753
354,-1.4200748210454115,10.986950107410795,0.4390324668572528,0.08886992374100422,0.7319836066798746
355,-1.37307318207832,9.893187026935939,-0.8458193182816786,0.6879911106301483,1.6288180525317981
356,0.9365700904072856,8.475991073741032,0.36499138137770837,0.5861416758724208,0.042283112131959386
357,-1.205679874402441,9.466815990930487,1.9533816680457645,0.7398149316840144,0.6876784616960782
358,-0.23462162500852848,10.949802959324662,-1.4825399160324515,0.16096331579623135,1.7242888062596666
359,-1.1142072746729055,11.970313711923932,-0.832962019291796,0.6815975137457508,0.5455881210612792
360,0.5010310855027708,9.512026418738582,0.3183265657793931,0.36692825606676394,2.4743315318823185
361,-1.4063551512132968,10.61915706793014,0.06937487702805915,0.28906575329104245,2.0182611412140434
362,-0.5371104648891473,9.058832108705385,1.4207604186085192,0.3084869988910718,0.3221261516029117
363,-0.016087144618830197,10.162189219224121,-1.055863244112204,0.11323454464034333,1.4282254254213205
364,-0.4014372049556424,10.437346247184138,-0.21893961889284247,0.8360829051506675,2.1073647413093273
365,-0.8926618118674339,9.902527574301407,1.644469568339697,0.05986370675920483,1.1754965588262065
366,2.6763513572665634,9.228742823938894,0.20680476574473375,0.9205858122892824,0.09805714413130807
367,0.08844318317720563,11.16450880724963,-0.9904696671332606,0.06001674168297255,0.4633921103191523
368,1.6551895991793495,10.637337919899545,0.22817051169460098,0.7751773079700922,0.9101160124593805
369,-0.16716307495090832,10.621668532487623,-0.0029058358307799508,0.6230253958640358,0.6098788607247023
370,1.152006712513763,8.69846853902547,-0.1198745693695696,0.07599689053745884,1.0195594945819675
371,-0.2999363982135759,11.6271746142829,2.578714345279465,0.4243949850190819,1.353133816852592
372,-0.04107065705246625,10.615508707175877,-0.023973976115541737,0.8847746981412093,1.4390499878106082
373,-0.8836244908338553,9.468131885794076,0.592516537128446,0.4948567593533719,1.9691571528510186
374,-1.5620856982938576,9.274471078085286,0.5279378372956135,0.2625077245921028,0.25302797301952984
375,-0.05150549602658945,9.55376534809415,-1.307318469200698,0.047760223118098244,0.6317766043439715
376,-0.3749605712373183,9.858087560731693,-0.03874489115818843,0.516552064846716,0.4331985246571404
377,0.013785497734860815,11.69451878558176,-0.5581906250777202,0.34101507361478767,0.23299403151658402
378,0.05753261286903015,8.886055094922675,1.0349670978786383,0.154670602477763,0.15782761880021046
379,-0.9735488254386911,10.332435789054918,0.9163382270202799,0.8939166734376629,1.9732898890028463
380,-1.1672768689810777,9.370207479329757,0.8767204359604502,0.06453577551421985,0.92373458636696
381,0.1339211322905603,9.04398615546495,0.9298856735286651,0.9821017956787133,0.0956733255500393
382,0.0517463495650211,9.110461640092973,0.39885372669954505,0.033265920847110886,1.194049953939559
383,-0.03983003661759508,8.477114415082177,-2.622107765763925,0.6924396553754435,0.07372448676486351
384,0.03917454501197776,10.294466062285004,0.7737100263927665,0.957274884080033,1.3602014082911535
385,1.218205184985483,10.10461059901598,-0.3278437666773409,0.35657303242064753,0.20536750124099706
386,1.1237226323347105,9.182588956322059,-0.31846006056558673,0.046448921091250206,2.1800782835660435
387,0.6791101937926168,11.604645639872768,-0.30649293406197947,0.3683621414645921,1.689311876662657
388,-0.3489600836487736,11.376153959570201,1.058016482310817,0.5431813465710981,0.6960770415546713
389,-0.2990252771590713,9.548050667096783,-0.7170332216055674,0.1852353550599518,0.2838669289774964
390,-1.4568906495722949,11.254597016588516,0.18822806043399268,0.41871032692498944,1.9337382265616239
391,-0.2246221116215635,8.331874483555671,-0.7627971308929641,0.8022082041168133,0.06919266327953794
392,-0.6556564593429235,8.83979226671783,1.4857146158610617,0.8089966474855862,0.8882457720267617
393,0.532715659290745,10.099875433243735,-0.6324749742394454,0.6388478726197945,0.010993819058607432
394,1.4844154257069728,8.017859452900543,2.288648231098646,0.9708530473187346,0.16689796527772546
395,-0.7638227839443598,10.170933444918012,-1.5143234513372672,0.020652720814945957,0.6484915651279112
396,-0.49255314836696834,10.59595199741662,-0.24077303072949613,0.032222729933062744,1.1979269855736914
397,-0.4788047637958217,11.118327891874191,-0.0835553336753907,0.9522124681222864,2.4863167016101584
398,-0.8014472728652116,10.072188206412193,-0.23061323221278382,0.1559590979790204,0.3547276778284211
399,-0.1562379414341325,8.351413044902435,1.2379162142179319,0.037439992079391304,1.1100170127683495
400,1.2740328493798043,8.850565792479385,1.189195100278649,0.9269229963434992,2.050175282678249
401,-0.5853453013924361,9.607906655333508,-0.6244418488332146,0.8647774288799853,0.3546231146372259
402,-1.795106027773543,10.103771082063329,0.5714066999397794,0.41777957156639167,1.8626512665050245
403,-0.7403468320903571,9.650633590142823,0.5539695609206954,0.9352409064428469,1.8544025824007193
404,0.5094418057320597,9.270426766499067,-1.848593777377358,0.38404227323949136,0.18989737483710603
405,-0.8092384178146017,10.198179331769914,0.18816593723387803,0.9546301609701884,3.8726824145814693
406,-0.20929226601118361,10.767691048053363,0.48057026297996436,0.032348665200120585,0.3395900031562891
407,-1.9477930569967765,11.294536593869207,-1.0555788480352215,0.8730895695725998,0.5491528685866263
408,-1.8567886868365846,10.16503163611484,-0.26075474581246216,0.8281921864226061,1.5587427462538574
409,-2.1170104995589485,10.172476715413294,-3.396221919501526,0.05201175221074583,0.7384513325216057
410,1.8661202949681985,11.229002636905644,0.8961669086597127,0.4300521328419884,2.182129426993386
411,-1.288851230564574,9.279981163027896,-0.9967989319066239,0.25663835034960536,0.2391042446819779
412,-0.6820981147607283,8.201698471591188,-0.2248636557162525,0.2278978923700512,3.0061874089051908
413,-0.12748752075883235,10.467089084691004,-0.43803799076022604,0.2629461126728496,0.11221435421174697
414,-1.3419050581229868,9.630636382018555,0.6274285352414745,0.8875568240734352,0.19634849277617927
415,-1.3590312054124616,11.64079545510146,-0.2582460268035979,0.7999511942991634,0.3211227390561481
416,-0.5658681034965307,9.530027294133578,0.7055874840640005,0.4677481976622462,0.2000860943366669
417,0.30736742908115827,8.91871919455928,-0.16234211769935353,0.33827726990926454,0.43566280886678477
418,2.581089942916875,11.45277962670699,0.2273002497657695,0.23042335780698608,2.773162786639936
419,-1.2371855267299499,9.504424717199258,-0.7039134178511766,0.6904437043197665,0.4610340488055551
420,0.6900967907453998,10.312139421471993,0.2442115129267084,0.8849072443608296,0.24849795660647958
421,-0.697408804441797,9.604707605206615,0.5307391532129667,0.5303282740608856,0.6630639104730508
422,-0.768815052237046,10.889734149288566,-1.2044372032625568,0.061466716381067266,2.181369315178597
423,1.167846360927549,9.323216839356373,0.7421145925486724,0.034835147997458904,0.17627864075494468
424,-1.5027602937479865,9.830675794708888,-1.314136780852368,0.3372234894118956,1.0522687166199662
425,0.8136558204357118,9.795327204810338,-1.8525452070767197,0.5966694531141551,0.16490247773375843
426,-0.9715858197244467,11.1821976324383,-0.4436964956019642,0.6006426524470979,1.071525539658457
427,-0.3367432937907195,9.684798654011642,2.3758588396700153,0.9649403280432882,2.483637293813286
428,-0.3496709200079281,8.561081977860105,0.7664354242580714,0.9766145830614482,0.8526935188243113
429,-0.8773238758057715,8.682139641993333,-0.6761871107259366,0.558177216754004,0.42124935721838985
430,0.06881564073067965,8.914804065916742,-1.381037183212763,0.9090026558043287,0.19105085619435308
431,-0.3470180647427971,9.774843062551154,-1.2350270147164912,0.858365327238326,0.19142552790601225
432,0.19436055264315413,9.604185641392933,1.736117487232776,0.5000121083583239,2.0393390059117964
433,-0.6290401563774333,11.28371453630595,-0.013971329597159207,0.45903526124122385,0.102799198715611
434,-0.49944901289215676,9.547389478879657,-1.8538748202233013,0.6511879503318078,0.7879677891688437
435,0.5246808498661352,9.685457322540707,-1.65292366226462,0.2614181565989525,1.2822225595771077
436,0.8825331695370883,10.241560464913986,1.1722952292054716,0.14104479497652067,2.880992952940562
437,0.7830420048494481,9.330128218177906,0.4695219009769921,0.6805609184909289,1.552221768430127
438,0.360229615145823,8.530914408335398,-1.1321066222268878,0.1299266705252129,0.6264297510390849
439,-0.5168432709990316,8.002326604379697,-1.0858028103572663,0.27199596771059376,0.23904290614888962
440,1.023923080651841,9.666042600681424,-0.6237369048671194,0.5680255098359576,0.3027389605612779
441,0.6142520984229308,10.398097666287804,-1.0442664767141474,0.5229928755322907,0.5024061551281798
442,-0.004262648739803892,10.667764753908356,-1.6912952544418225,0.16660796988206195,1.970271385577591
443,-0.7175196363086195,10.23998423746736,-0.05494369466366069,0.8420156276559887,1.4374024930972693
444,-0.08253869499202415,9.780163427114928,-0.5367486371209018,0.7877533661836079,7.390514002754781
445,-0.8574557605975244,8.601763904418746,0.07130488112221928,0.3103696445582165,0.014197256251626832
446,0.5769393230115547,8.991284724111356,-0.15816639454327516,0.2112928701120913,0.18780318509685703
447,0.8660949835498892,11.164280898200246,1.482896065414074,0.15353418973558752,0.16150540244948186
448,-1.0633292028542725,10.870613703334291,1.1964578969239787,0.9184705557267488,0.6254372267571225
449,-1.3374550712285842,9.703642222411615,-2.1734994189505845,0.03845223769618167,1.4437900689774392
450,-2.732198040100428,10.497364823414992,0.2460395124483607,0.17425933815873562,0.47392523261206787
